Node: 51,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,1,9,8,8,6,7,7,9,8,9,9,8,7,10,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,0,0,9,8,0,0,0,0,0,0,0,5,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8,10,3,0,0,3,9,9,9,8,3,1,0,5,7,4,9,7,6,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,6,8,10,6,0,0,0,6,8,6,9,0,0,0,0,0,0,0,0,0,6,7,0,0,1,9,10,2,10,24,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,8,9,9,10,7,9,9,8,6,1,0,0,7,10,3,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,2,8,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,8,7,0,0,0,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,10,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,4,8,2,0,0
Node: 56,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,7,0,0,0,0,0,0,0,0,0,0,0,6,6,7,10,9,8,9,9,2,0,0,0,0,0,0,0,0,5,10,10,1,0,0,0,0,33,44,25,3,18,26,0,0,0,0,2,10,8,6,8,9,9,10,10,10,1,0,0,0,0,1,37,10,0,0,0,0,0,0,9,9,7,3,0,0,0,5,7,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,3,6,8,5,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,8,9,168,130,9,15,10,9,7,8,0,1,10,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,9,13,7,4,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,3,10,7,7,6,13,8,12,14,18,20,15,12,14,12,9,8,9,8,334,9,7,10,5,8,7,8,9,3,0,0,9,194,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,8,0,0,0,0,0,43,164,0,0,0,0,0,0,0,23,6,0,5,9,6,9,6,5,10,8,8,10,6,0,0,0,0,0,0,0,137,197,0,0,0,0,0,0,0,56,13,0,7,9,9,14,11,14,15,6,0,0,0,0,0,8,6,6,9,10,9,10,0,0,0,0,0,0,6,7,9,8,8,8,6,10,10,6,0,0,0,0,0,0,0,0,0,10,8,4,8,6,6,8,9,10,9,9,10,20,18,17,8,13,15,0,0,27,9,0,0,0,0,2,10,67,251,3,0,0,0,0,0,0,166,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,8,7,7,6,8,10,9,9,8,8,9,8,9,9,9,9,7,0,0,0,0,0,0,0,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0,6,12,17,16,29,24,16,7,3,5,4,7,12,17,11,16,21,26,15,10,9,10
Node: 59,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,1,0,0,0,0,0,0,0,0,1,8,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,12,2,4,7,6,6,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,10,8,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,2,0,0,0,0,0,0,0,0,0,4,9,7,1,0,0,5,11,10,12,7,6,3,0,0,0,5,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,7,14,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,78,0,0,0,7,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,9,10,6,0,0,0,2,9,2,0,0,0,0,0,0,0,0,0,0,1,8,7,6,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,9,9,10,19,18,9,6,10,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,6,6,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0
Node: 58,ap,0,0,2,6,7,4,6,9,5,5,6,10,9,9,5,10,6,9,10,9,8,7,10,9,9,10,9,9,9,8,9,10,9,9,10,9,8,9,8,10,8,10,9,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,13,17,14,10,14,14,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,14,12,14,17,19,20,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,18,15,10,10,10,10,10,10,10,10,10,10,10,18,12,10,10,10,10,10,10,10,10,10,10,10,10,10,11,19,15,16,14,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,20,19,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,19,10,10,10,16,12,10,11,20,19,15,10,13,16,10,10,10,10,10,10,10,10,10,18,16,15,12,10,10,10,10,10,10,10,10,9,10,10,16,13,10,10,10,14,19,18,19,18,19,19,20,13,10,10,10,10,10,10,13,20,16,13,10,10,10,10,10,10,10,10,15,20,17,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,20,17,17,16,19,14,10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,18,19,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,20,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,19,20,16,15,10,10,10,10,10,10,10,11,20,20,17,17,15,28,26,18,18,17,21,18,18,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15
Node: 48,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2,0,5,10,3,10,12,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,2,8,9,3,0,0,0,0,0,0,0,0,0,0,0,4,10,8,217,161,0,0,0,0,6,7,6,7,8,10,8,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,8,7,13,8,2,0,0,2,9,18,16,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,10,9,16,19,17,11,0,0,0,0,0,0,0,0,0,3,10,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,8,13,8,10,15,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,170,44,4,7,8,8,9,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,9,9,7,6,0,0,0,0,0,0,8,8,1,8,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,13,18,18,20,14,8,3,0,9,9,9,9,5,0,0,0,0,0,0,0,0,0,3,10,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,238,0,5,9,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,7,3,0,0,0,0,0,0,1,9,5,0,0
Node: 49,ap,0,0,0,0,0,0,0,0,0,0,2,2,5,2,12,11,9,10,6,14,18,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,116,138,8,8,1,0,0,0,0,0,0,0,0,0,4,8,8,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,6,9,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,8,7,8,5,0,0,8,10,9,2,0,0,0,0,3,10,10,3,0,0,0,0,0,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,9,8,6,0,0,0,0,9,9,9,9,0,0,0,0,0,0,0,0,0,5,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,7,8,9,5,8,8,9,6,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,6,6,6,0,1,8,10,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,9,8,7,8,8,0,0,0,0,0,0,0,6,8,4,8,9
Node: 46,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,0,0,0,0,3,8,4,5,0,0,0,0,2,8,9,3,0,0,0,0,0,0,0,0,0,0,0,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,13,22,26,12,9,9,4,4,0,0,0,0,0,0,4,9,10,12,12,15,7,3,6,0,0,0,0,7,9,8,4,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,8,3,0,0,0,0,3,7,9,1,0,0,3,10,7,8,0,0,0,0,0,0,0,1,9,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,9,6,2,0,6,10,8,0,0,1,9,10,9,8,9,13,12,6,7,8,7,7,10,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,6,5,4,0,0,0,3,8,10,10,6,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,6,7,7,7,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,8,1,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,7,9,0,4,6,8,2,0,0,0,0,0,0,0,0,0,0
Node: 47,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,7,1,5,4,7,5,0,0,0,0,0,6,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,0,0,9,3,0,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,0,0,0,2,7,2,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,218,61,0,0,0,0,0,0,63,335,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Node: 44,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,7,8,5,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,12,10,2,0,0,0,0,0,0,0,0,0,7,10,10,8,9,4,8,8,10,9,10,10,10,10,10,6,9,1,0,0,0,0,2,9,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,10,9,9,6,5,5,9,8,10,9,10,7,10,9,7,10,9,9,30,21,6,8,8,10,9,8,8,9,8,16,14,221,101,7,8,2,1,7,0,0,2,8,9,1,0,0,0,0,0,0,0,0,0,0,0,1,9,5,10,8,4,0,0,0,0,0,0,0,5,9,6,9,8,8,8,4,0,0,0,0,0,0,3,10,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,13,10,8,15,14,10,6,6,1,0,0,0,0,0,0,0,0,0,0,39,14,0,5,10,10,4,0,0,2,10,4,5,47,11,0,0,4,8,8,6,9,7,10,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,8,11,9,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,9,8,0,0,0,3,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,28,3,11,16,11,10,6,0,0,0,0,0,0,0,0,6,8,7,9,8,9,8,8,9,14,15,9,8,8,10,7,8,10,9,8,8,7,8,38,15,8,9,10,7,10,8,9,10,7,0,0,0,0,0,0,0,0,0,8,18,13,8,0,0,0,0,0,0,0,0,0,0,0,2,10,10,7,0,8,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,10,9,8,6,0,0,0,0,0,0,0,10,10,7,0,0,0,0,0,0,0,0,0,0,6,2,7,10,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,5,0,0,0,0,0,0,0,3,187,135,8,8,6,2,2,5,3,0,0,0,0,0,0,3,6,8,6,2,0,0,0,0,0,6,7,9,6,0,0,0,0,0,0,0
